category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
metal_nut,metal_nut/test/color/005.png,1,color,bottom,good,none,none,,True,0.1479893855731865,4.989537752000615,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/color/007.png,1,color,right,defective,scratch,top-right,,True,0.49994961397631343,5.162161671963986,392,24,"{""verdict"": ""defective"", ""defect_type"": ""scratch"", ""location"": ""top-right""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/color/010.png,1,color,right,good,none,none,,True,0.29407650256900597,4.997855120978784,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/color/012.png,1,color,top-right,good,none,none,,True,0.32067601162586895,4.988550575042609,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/color/013.png,1,color,bottom-right,good,none,none,,True,0.4375991689234763,4.986337687994819,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/color/016.png,1,color,right,good,none,none,,True,0.2940848821407422,4.994849680981133,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/color/020.png,1,color,top,good,none,none,,True,0.32066661897093324,4.963588504004292,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/001.png,1,flip,center,good,none,none,,True,0.14798939122786625,4.9735592029755935,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/002.png,1,flip,center,good,none,none,,True,0.14798938181717777,4.973889894026797,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/006.png,1,flip,center,good,none,none,,True,0.08507293541403635,4.97453497297829,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/008.png,1,flip,center,good,none,none,,True,0.18234306828894106,4.947341085993685,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/009.png,1,flip,center,good,none,none,,True,0.20172416816425465,4.952336802962236,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/010.png,1,flip,center,good,none,none,,True,0.2449616463504714,4.975619096017908,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/013.png,1,flip,center,good,none,none,,True,0.2225982587605397,4.986004280974157,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/014.png,1,flip,center,good,none,none,,True,0.11915770459014677,4.988993512000889,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/015.png,1,flip,center,good,none,none,,True,0.3206566747929042,4.988900215015747,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/019.png,1,flip,center,good,none,none,,True,0.10665436850764227,4.988769669958856,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/flip/022.png,1,flip,center,good,none,none,,True,0.13291460070193958,4.987262503011152,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/001.png,1,scratch,bottom-right,good,none,none,,True,0.11916044731136512,4.9179701450048015,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/002.png,1,scratch,center,good,none,none,,True,0.20172956864753966,4.912994701007847,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/003.png,1,scratch,top,good,none,none,,True,0.1329114125047578,4.913511345977895,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/004.png,1,scratch,left,good,none,none,,True,0.16445728443776433,4.913114014023449,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/005.png,1,scratch,top,defective,scratch,top,,True,0.49975744442756936,5.613484439032618,392,23,"{""verdict"": ""defective"", ""defect_type"": ""scratch"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/007.png,1,scratch,center,good,none,none,,True,0.11916302426882792,4.920534953009337,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/008.png,1,scratch,center,good,none,none,,True,0.2225917022719612,4.896016086975578,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/009.png,1,scratch,top,good,none,none,,True,0.22259826392688392,4.908312535961159,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/012.png,1,scratch,right,good,none,none,,True,0.32066661897093324,4.893925520009361,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/018.png,1,scratch,center,good,none,none,,True,0.34847354380952406,4.889083501009736,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/019.png,1,scratch,right,good,none,none,,True,0.43761275382276,4.215793201001361,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/000.png,0,none,none,good,none,none,,True,0.09531669088174145,4.8893766879918985,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/001.png,0,none,none,good,none,none,,True,0.1191516971624948,4.992064754012972,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/002.png,0,none,none,good,none,none,,True,0.20170580268647678,4.98290648200782,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/003.png,0,none,none,good,none,none,,True,0.18233775527664528,4.981535538972821,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/004.png,0,none,none,good,none,none,,True,0.13290800779373302,4.969751912984066,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/005.png,0,none,none,good,none,none,,True,0.0953145770219003,4.970960228994954,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/006.png,0,none,none,good,none,none,,True,0.3484381842126265,4.977053620968945,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/007.png,0,none,none,good,none,none,,True,0.29403719744872864,4.96608192200074,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/008.png,0,none,none,good,none,none,,True,0.24493621869854365,4.972769992018584,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/009.png,0,none,none,good,none,none,,True,0.24495368821388633,4.9609938049688935,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/010.png,0,none,none,good,none,none,,True,0.2225772669104868,4.966970877023414,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/011.png,0,none,none,good,none,none,,True,0.10664956019838125,4.9686705589992926,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/012.png,0,none,none,good,none,none,,True,0.11915480885798163,5.089957857970148,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/013.png,0,none,none,good,none,none,,True,0.10664692240839141,4.963403686997481,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/014.png,0,none,none,good,none,none,,True,0.3772979961008766,4.945046003966127,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/015.png,0,none,none,good,none,none,,True,0.14797746888990454,4.970954279007856,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/016.png,0,none,none,good,none,none,,True,0.14797747080083937,4.96906349301571,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/017.png,0,none,none,defective,faulty_imprint,center,,True,0.49968859540513005,7.2432181350304745,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/018.png,0,none,none,good,none,none,,True,0.18233210426345617,4.966241704009008,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/019.png,0,none,none,good,none,none,,True,0.24494521782419582,5.256421560014132,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/020.png,0,none,none,good,none,none,,True,0.18231966751202394,4.968414911010768,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/021.png,0,none,none,good,none,none,,True,0.2225772669104868,4.9614123300416395,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/022.png,0,none,none,good,none,none,,True,0.13290436468478622,4.956647256040014,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/023.png,0,none,none,good,none,none,,True,0.40706803342512377,4.964619420003146,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/024.png,0,none,none,good,none,none,,True,0.22256935764498326,4.966203709016554,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/025.png,0,none,none,good,none,none,,True,0.13291138846100287,4.956537974008825,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/002.png,1,color,bottom-right,good,none,none,,True,0.268783305989606,4.934315241000149,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/005.png,1,color,top-right,good,none,none,,True,0.4070509305663696,5.579649625986349,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/007.png,1,color,center,good,none,none,,True,0.34842482470529107,5.594390502024908,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/008.png,1,color,right,good,none,none,,True,0.4685168730133377,4.936552800005302,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/010.png,1,color,bottom-left,good,none,none,,True,0.24493620214123946,4.9308530110283755,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/011.png,1,color,top,defective,contamination,top,,True,0.59232583634214,6.238744398986455,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/014.png,1,color,right,defective,contamination,right,,True,0.5308791760388906,6.23849463701481,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/018.png,1,color,right,good,none,none,,True,0.1823321020432766,4.890356331015937,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/019.png,1,color,left,defective,contamination,top-left,,True,0.6220592315402168,5.2034476029803045,400,25,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top-left""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/020.png,1,color,top,good,none,none,,True,0.34841063983712944,4.88595606101444,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/021.png,1,color,bottom,good,none,none,,True,0.40706803342512377,4.871522453962825,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/022.png,1,color,right,defective,contamination,right,,True,0.6510536963752681,5.1203914119978435,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/023.png,1,color,left,defective,contamination,top-left,,True,0.6788301583140478,5.27712134597823,400,25,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top-left""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/001.png,1,combined,center,defective,faulty_imprint,center,,True,0.6221062179250529,5.6529651079908945,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/004.png,1,combined,center,defective,contamination,right,,True,0.6788076917717277,5.115868708002381,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/006.png,1,combined,right,good,none,none,,True,0.37728235573423224,4.86920692701824,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/007.png,1,combined,center,defective,faulty_imprint,center,,True,0.5618501245919827,6.260297166998498,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/008.png,1,combined,center,defective,faulty_imprint,center,,True,0.9046730660551355,6.2530267710099,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/012.png,1,combined,center,defective,contamination,top-right,,True,0.5618501245919827,5.571528710017446,400,25,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top-right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/013.png,1,combined,right,good,none,none,,True,0.37729799612978693,4.848148912016768,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/015.png,1,combined,top,defective,contamination,top,,True,0.6221062248892125,5.167933774006087,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/016.png,1,combined,right,defective,contamination,top-right,,True,0.7770050682761768,6.124609266989864,400,25,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top-right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/000.png,1,contamination,right,good,none,none,,True,0.37728234870938415,4.883078820013907,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/003.png,1,contamination,bottom,good,none,none,,True,0.32059630188252874,4.885561263014097,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/008.png,1,contamination,right,good,none,none,,True,0.4070841013062048,4.886982846015599,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/009.png,1,contamination,center,good,none,none,,True,0.22257727203444294,4.755575569986831,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/010.png,1,contamination,top-right,defective,faulty_imprint,center,,True,0.5923038724929152,7.136651261011139,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/013.png,1,contamination,right,good,none,none,,True,0.2940372036297797,4.760557701985817,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/014.png,1,contamination,bottom,good,none,none,,True,0.3484248314908459,4.7558561969781294,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/015.png,1,contamination,top,good,none,none,,True,0.32060993096486134,4.757208946975879,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/016.png,1,contamination,bottom,good,none,none,,True,0.4375354952743475,4.591848473995924,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/017.png,1,contamination,center,defective,contamination,right,,True,0.8173399712492805,5.811963955988176,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/018.png,1,contamination,center,defective,faulty_imprint,center,,True,0.49968859531238197,6.461470927984919,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/003.png,1,crack,bottom-left,good,none,none,,True,0.14796818602178177,4.458905314968433,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/004.png,1,crack,left,good,none,none,,True,0.20170580987985834,3.795508434996009,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/005.png,1,crack,right,good,none,none,,True,0.2687833001746802,3.796805983001832,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/007.png,1,crack,bottom-right,good,none,none,,True,0.11915478852408903,3.8398134740418755,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/011.png,1,crack,bottom,defective,faulty_imprint,center,,True,0.6788301583971037,5.996792907011695,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/013.png,1,crack,left,good,none,none,,True,0.2016988816606025,3.8480926330084912,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/015.png,1,crack,bottom,good,none,none,,True,0.1823377486156935,4.873931032023393,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/016.png,1,crack,left,good,none,none,,True,0.18233210207667128,4.878295799018815,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/017.png,1,crack,top-right,defective,crack,top-right,,True,0.5618884551676958,5.393224374041893,400,25,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""top-right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/018.png,1,crack,top-left,good,none,none,,True,0.32063474667235553,4.791470976022538,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/020.png,1,crack,top-left,defective,contamination,top,,True,0.592346471032918,9.121804361988325,400,42,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top"", ""reason"": ""The pill has red specks on its surface, indicating contamination.""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/023.png,1,crack,right,good,none,none,,True,0.3484381841633132,4.726059242966585,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/024.png,1,crack,right,good,none,none,,True,0.16443036183963172,4.725572647002991,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/000.png,1,faulty_imprint,center,good,none,none,,True,0.34842485179502136,4.727150567050558,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/001.png,1,faulty_imprint,center,good,none,none,,True,0.29402573318105363,4.947018934995867,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/004.png,1,faulty_imprint,center,good,none,none,,True,0.268783305989606,4.7188319669803604,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/008.png,1,faulty_imprint,center,defective,faulty_imprint,center,,True,0.6221276004369911,6.5511778660002165,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/009.png,1,faulty_imprint,center,good,none,none,,True,0.22257726689584803,4.718303545028903,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/010.png,1,faulty_imprint,center,defective,faulty_imprint,center,,True,0.8670823894144855,6.391441116982605,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/011.png,1,faulty_imprint,center,defective,contamination,top,,True,0.7545579752968326,8.86151149199577,400,41,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top"", ""reason"": ""There is visible contamination on the top surface of the pill.""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/013.png,1,faulty_imprint,center,defective,faulty_imprint,center,,True,0.8176348165240169,7.022695522988215,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/017.png,1,faulty_imprint,center,defective,faulty_imprint,center,,True,0.7770706078722264,7.025005995994434,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/pill_type/001.png,1,pill_type,center,good,none,none,,True,0.22257726688120927,4.808397592976689,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/pill_type/004.png,1,pill_type,center,good,none,none,,True,0.20170581227765225,4.789996581966989,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/pill_type/005.png,1,pill_type,center,good,none,none,,True,0.20171231666574072,4.624012088985182,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/pill_type/007.png,1,pill_type,center,good,none,none,,True,0.20170580752045683,4.609407167008612,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/pill_type/008.png,1,pill_type,center,good,none,none,,True,0.18234307495028135,5.178014501987491,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/002.png,1,scratch,right,good,none,none,,True,0.3206227423096747,4.603676945029292,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/003.png,1,scratch,right,good,none,none,,True,0.2225693627978504,5.17918939597439,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
