category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
metal_nut,metal_nut/test/scratch/001.png,1,scratch,bottom-right,good,none,none,,True,0.13291761572441615,5.072327920992393,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/002.png,1,scratch,center,good,none,none,,True,0.20172955663580874,5.066578550962731,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/003.png,1,scratch,top,good,none,none,,True,0.1329114125047578,4.946290214022156,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/004.png,1,scratch,left,good,none,none,,True,0.16445728443776433,4.9519859359716065,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/005.png,1,scratch,top,defective,scratch,top,,True,0.49975744442756936,5.550658693013247,392,23,"{""verdict"": ""defective"", ""defect_type"": ""scratch"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/007.png,1,scratch,center,good,none,none,,True,0.13291761744108813,4.951265620009508,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/008.png,1,scratch,center,good,none,none,,True,0.24496911756519174,4.942913215956651,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/009.png,1,scratch,top,good,none,none,,True,0.2225982742717108,4.85393161297543,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/012.png,1,scratch,right,good,none,none,,True,0.29406757035670666,4.856067694956437,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/018.png,1,scratch,center,good,none,none,,True,0.34845072290192275,4.85326238599373,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
metal_nut,metal_nut/test/scratch/019.png,1,scratch,right,good,none,none,,True,0.4071267025522717,4.861612007021904,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/000.png,0,none,none,good,none,none,,True,0.09531458215951266,4.833158788038418,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/001.png,0,none,none,good,none,none,,True,0.11915480574292336,5.0652386040310375,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/002.png,0,none,none,good,none,none,,True,0.20170580268647678,5.067995527992025,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/003.png,0,none,none,good,none,none,,True,0.18233775527664528,5.067225290986244,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/004.png,0,none,none,good,none,none,,True,0.13290798891307307,5.072246650990564,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/005.png,0,none,none,good,none,none,,True,0.0953145770219003,5.061104280990548,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/006.png,0,none,none,good,none,none,,True,0.3484381842126265,5.057638449012302,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/007.png,0,none,none,good,none,none,,True,0.29403719744872864,5.028806489019189,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/008.png,0,none,none,good,none,none,,True,0.24493621869854365,5.02663349499926,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/009.png,0,none,none,good,none,none,,True,0.22258470715883438,5.059946790046524,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/010.png,0,none,none,good,none,none,,True,0.2225772669104868,5.041284381004516,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/011.png,0,none,none,good,none,none,,True,0.10664956019838125,5.037839142023586,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/012.png,0,none,none,good,none,none,,True,0.13290435953579663,5.040365135006141,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/013.png,0,none,none,good,none,none,,True,0.10664956375591984,5.08045755897183,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/014.png,0,none,none,good,none,none,,True,0.37729800309553246,5.080357845989056,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/015.png,0,none,none,good,none,none,,True,0.14797746888990454,5.01980160799576,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/016.png,0,none,none,good,none,none,,True,0.14797747640902062,5.041060408984777,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/017.png,0,none,none,defective,faulty_imprint,center,,True,0.49968859540513005,7.131839299050625,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/018.png,0,none,none,good,none,none,,True,0.18233210426345617,4.996561990992632,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/019.png,0,none,none,good,none,none,,True,0.24494521782419582,5.114438222022727,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/020.png,0,none,none,good,none,none,,True,0.18231966751202394,4.99398079799721,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/021.png,0,none,none,good,none,none,,True,0.2225693421863823,4.995305043004919,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/022.png,0,none,none,good,none,none,,True,0.13290436468478622,4.637847251957282,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/023.png,0,none,none,good,none,none,,True,0.40706803342512377,4.642615774995647,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/024.png,0,none,none,good,none,none,,True,0.22256935764498326,4.643333099025767,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/good/025.png,0,none,none,good,none,none,,True,0.13290437156437415,5.236470345000271,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/002.png,1,color,bottom-right,good,none,none,,True,0.29403719131003686,4.638283098989632,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/005.png,1,color,top-right,good,none,none,,True,0.4375169336650833,4.630996985011734,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/007.png,1,color,center,good,none,none,,True,0.34843817069297106,4.638926439045463,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/008.png,1,color,right,good,none,none,,True,0.4685168730133377,4.637224940001033,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/010.png,1,color,bottom-left,good,none,none,,True,0.24493620214123946,4.640257339982782,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/011.png,1,color,top,defective,contamination,top,,True,0.59232583634214,6.033827901002951,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/014.png,1,color,right,defective,contamination,right,,True,0.5308991699462067,6.669343441957608,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/018.png,1,color,right,good,none,none,,True,0.1823321020432766,5.178570029034745,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/019.png,1,color,left,defective,contamination,top-left,,True,0.5923038724713081,5.359491858980618,400,25,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top-left""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/020.png,1,color,top,good,none,none,,True,0.3772823558111629,5.175025077012833,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/021.png,1,color,bottom,good,none,none,,True,0.40706803342512377,5.178876289981417,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/022.png,1,color,right,defective,contamination,right,,True,0.6510536963752681,5.286629444046412,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/color/023.png,1,color,left,defective,contamination,top-left,,True,0.6788301583140478,5.42203514900757,400,25,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top-left""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/001.png,1,combined,center,defective,faulty_imprint,center,,True,0.6221062179250529,5.976316182001028,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/004.png,1,combined,center,defective,contamination,right,,True,0.6788076917717277,5.210663253965322,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/006.png,1,combined,right,good,none,none,,True,0.3773126899772857,5.143452304997481,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/007.png,1,combined,center,defective,faulty_imprint,center,,True,0.5618501245919827,6.19663155899616,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/008.png,1,combined,center,defective,faulty_imprint,center,,True,0.9046730660551355,6.197291953023523,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/012.png,1,combined,center,defective,contamination,top-right,,True,0.5618501245919827,5.899950415012427,400,25,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top-right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/013.png,1,combined,right,good,none,none,,True,0.37729798904840034,5.068838006001897,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/015.png,1,combined,top,defective,contamination,top,,True,0.6221062248892125,5.31127279100474,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/combined/016.png,1,combined,right,defective,contamination,top-right,,True,0.7978759323219059,5.83804910001345,400,25,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top-right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/000.png,1,contamination,right,good,none,none,,True,0.37728234870938415,5.152606830000877,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/003.png,1,contamination,bottom,good,none,none,,True,0.32059630188252874,5.1523615139885806,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/008.png,1,contamination,right,good,none,none,,True,0.4070841013062048,5.074236952990759,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/009.png,1,contamination,center,good,none,none,,True,0.22257727721695428,5.156937713967636,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/010.png,1,contamination,top-right,defective,faulty_imprint,center,,True,0.5923258364233377,6.69112914300058,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/013.png,1,contamination,right,good,none,none,,True,0.32060993747526495,5.010551161016338,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/014.png,1,contamination,bottom,good,none,none,,True,0.3484248314908459,5.147285958053544,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/015.png,1,contamination,top,good,none,none,,True,0.32060993096486134,5.150523737014737,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/016.png,1,contamination,bottom,good,none,none,,True,0.4375354953086576,5.142129493004177,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/017.png,1,contamination,center,defective,contamination,right,,True,0.8173574017780054,5.400730338995345,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/contamination/018.png,1,contamination,center,good,none,none,,True,0.46849922846626724,5.103538066963665,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/003.png,1,crack,bottom-left,good,none,none,,True,0.14797297602650678,4.5497325619799085,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/004.png,1,crack,left,good,none,none,,True,0.20170580987985834,5.081494552025106,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/005.png,1,crack,right,good,none,none,,True,0.26880187091859276,4.549806898983661,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/007.png,1,crack,bottom-right,good,none,none,,True,0.11915481042124515,3.7029340360313654,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/011.png,1,crack,bottom,defective,faulty_imprint,center,,True,0.6788512652347717,6.056403372960631,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/013.png,1,crack,left,good,none,none,,True,0.2016988816606025,3.353208283020649,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/015.png,1,crack,bottom,good,none,none,,True,0.1823377486156935,5.048607853008434,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/016.png,1,crack,left,good,none,none,,True,0.18233210207667128,5.0547678390285,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/017.png,1,crack,top-right,defective,crack,top-right,,True,0.5618884551676958,5.324596441001631,400,25,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""top-right""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/018.png,1,crack,top-left,good,none,none,,True,0.32063474667235553,5.029946295020636,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/020.png,1,crack,top-left,defective,contamination,top,,True,0.592346471032918,9.57353570399573,400,42,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""top"", ""reason"": ""The pill has red specks on its surface, indicating contamination.""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/023.png,1,crack,right,good,none,none,,True,0.3484381909477976,5.0174642559723,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/crack/024.png,1,crack,right,good,none,none,,True,0.16443037003402317,5.020217276003677,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/000.png,1,faulty_imprint,center,good,none,none,,True,0.34842485179502136,5.005774263001513,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/001.png,1,faulty_imprint,center,good,none,none,,True,0.29402573318105363,5.149209401977714,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/004.png,1,faulty_imprint,center,good,none,none,,True,0.268783305989606,5.005950185004622,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/008.png,1,faulty_imprint,center,defective,faulty_imprint,center,,True,0.6221062248892125,6.75569668301614,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/009.png,1,faulty_imprint,center,good,none,none,,True,0.22257726689584803,5.004027259012219,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/010.png,1,faulty_imprint,center,defective,faulty_imprint,center,,True,0.8670769184599867,6.755237347970251,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/011.png,1,faulty_imprint,center,defective,faulty_imprint,center,,True,0.7545579752968326,7.044919567997567,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/013.png,1,faulty_imprint,center,defective,faulty_imprint,center,,True,0.8175744695262777,7.662894989014603,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/faulty_imprint/017.png,1,faulty_imprint,center,defective,faulty_imprint,center,,True,0.797949856032866,7.680092397029512,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/pill_type/001.png,1,pill_type,center,good,none,none,,True,0.22257726688120927,5.03844344598474,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/pill_type/004.png,1,pill_type,center,good,none,none,,True,0.20170581227765225,5.02873257198371,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/pill_type/005.png,1,pill_type,center,good,none,none,,True,0.20171232389565508,5.041843308019452,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/pill_type/007.png,1,pill_type,center,good,none,none,,True,0.20169888166060257,5.0332667890470475,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/pill_type/008.png,1,pill_type,center,good,none,none,,True,0.18234307275930886,5.050239504955243,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/002.png,1,scratch,right,good,none,none,,True,0.3484248314121114,5.427537253999617,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/003.png,1,scratch,right,good,none,none,,True,0.20170580748206446,5.046864620002452,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/004.png,1,scratch,right,good,none,none,,True,0.2017058147138385,5.4272007219842635,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/006.png,1,scratch,right,good,none,none,,True,0.3206227227814817,5.426825386995915,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/009.png,1,scratch,bottom,good,none,none,,True,0.20169888170146819,5.042049151961692,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/012.png,1,scratch,left,good,none,none,,True,0.37729800306662215,5.780898665019777,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/014.png,1,scratch,bottom,good,none,none,,True,0.4684804472421531,5.125987921026535,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/015.png,1,scratch,left,defective,contamination,center,,True,0.4996885953494811,6.196782780985814,400,24,"{""verdict"": ""defective"", ""defect_type"": ""contamination"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/016.png,1,scratch,right,good,none,none,,True,0.34841064656795356,5.128643724019639,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/019.png,1,scratch,top,good,none,none,,True,0.20171231666574072,5.101758097996935,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/020.png,1,scratch,bottom,defective,faulty_imprint,center,,True,0.6788512782293127,5.705447736021597,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
pill,pill/test/scratch/022.png,1,scratch,top,good,none,none,,True,0.4070680334567373,4.8816662119934335,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
screw,screw/test/good/000.png,0,none,none,good,none,none,,True,0.02930772115252211,4.925299410999287,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
screw,screw/test/good/001.png,0,none,none,good,none,none,,True,0.04207952415800538,4.931812713039108,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
screw,screw/test/good/002.png,0,none,none,good,none,none,,True,0.020330183891005812,4.873912762035616,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
screw,screw/test/good/003.png,0,none,none,good,none,none,,True,0.02033018556127084,4.869078973017167,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
screw,screw/test/good/004.png,0,none,none,good,none,none,,True,0.03732043648394041,4.866413474024739,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
screw,screw/test/good/005.png,0,none,none,good,none,none,,True,0.02930825364579771,4.869855110999197,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
screw,screw/test/good/006.png,0,none,none,good,none,none,,True,0.02595382010007689,4.860902251035441,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
screw,screw/test/good/007.png,0,none,none,good,none,none,,True,0.03308150170420325,4.790671382041182,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
screw,screw/test/good/008.png,0,none,none,good,none,none,,True,0.025953823065368423,4.789419778971933,399,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
