category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
metal_nut,metal_nut/test/good/005.png,0,none,none,good,none,none,,True,0.04742124889720303,5.547151462000329,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/006.png,0,none,none,good,none,none,,True,0.09533491831023354,5.57216092699673,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/007.png,0,none,none,good,none,none,,True,0.014063032548931218,5.558407412027009,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/008.png,0,none,none,good,none,none,,True,0.025955786594008785,5.57315708801616,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/009.png,0,none,none,good,none,none,,True,0.01590525289483295,5.572802506037988,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/010.png,0,none,none,good,none,none,,True,0.20191238485654142,5.499004986020736,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/011.png,0,none,none,defective,flip,center,,True,0.5929158986343941,5.649690424965229,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/012.png,0,none,none,good,none,none,,True,0.10667349387428345,5.563691482995637,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/013.png,0,none,none,good,none,none,,True,0.16458444104783593,5.460538548999466,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/014.png,0,none,none,good,none,none,,True,0.03732364604678044,5.461427060014103,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/015.png,0,none,none,defective,flip,center,,True,0.5001348931002805,5.8322728499770164,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/016.png,0,none,none,good,none,none,,True,0.46889019992332437,5.455850436002947,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/017.png,0,none,none,good,none,none,,True,0.09533579509437032,5.455555839987937,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/018.png,0,none,none,good,none,none,,True,0.13302641209971303,5.495551674976014,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/019.png,0,none,none,good,none,none,,True,0.40745696206552495,5.498693392961286,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/020.png,0,none,none,good,none,none,,True,0.04742179795800994,5.209946109040175,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/good/021.png,0,none,none,good,none,none,,True,0.025955885267666724,5.205924184003379,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/001.png,1,bent,bottom-right,defective,bent,bottom-right,,True,0.9875705534193764,6.963795932999346,392,25,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""bottom-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/002.png,1,bent,left,defective,bent,left,,True,0.9241653345764294,6.207337578001898,392,24,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/006.png,1,bent,left,defective,bent,left,,True,0.8355696443087263,6.963562840013765,392,24,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/010.png,1,bent,right,defective,bent,right,,True,0.9999785552680468,6.754790577979293,392,24,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/011.png,1,bent,top,defective,bent,top-right,,True,0.9994472385127344,7.005852495029103,392,25,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""top-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/012.png,1,bent,right,defective,bent,right,,True,0.9998766077614603,6.165190194034949,392,24,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/013.png,1,bent,top-left,defective,bent,top-left,,True,0.6515618360915132,6.765248243988026,392,25,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""top-left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/014.png,1,bent,top-right,defective,flip,top-right,,True,0.9740146715073802,6.164726410002913,392,24,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""top-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/018.png,1,bent,top-left,defective,bent,top-left,,True,0.9999339488449985,7.004185985017102,392,25,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""top-left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/019.png,1,bent,right,defective,bent,right,,True,0.9980733776031084,6.760126413020771,392,24,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/022.png,1,bent,right,defective,bent,right,,True,0.8355595177387503,6.762248944956809,392,24,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/023.png,1,bent,top,defective,bent,top,,True,0.9995121548178407,6.031997198006138,392,24,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/bent/024.png,1,bent,right,defective,bent,right,,True,0.9997694981772627,6.279608111013658,392,24,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/000.png,1,color,top,defective,color,top,,True,0.9997388120605041,6.032797898980789,392,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/001.png,1,color,right,defective,color,right,,True,0.9997040462368352,6.035121602995787,392,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/002.png,1,color,left,defective,color,left,,True,0.9998911035227038,5.615620513970498,392,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/003.png,1,color,bottom-right,defective,color,bottom-right,,True,0.9975274753076907,5.663444812002126,392,24,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""bottom-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/005.png,1,color,bottom,defective,color,bottom,,True,0.9968274601194712,5.572913540992886,392,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/007.png,1,color,right,defective,color,right,,True,0.9999151895002555,5.578737575968262,392,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/010.png,1,color,right,defective,color,right,,True,0.9992903414457359,5.575917351990938,392,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/012.png,1,color,top-right,defective,color,top-right,,True,0.9997694963161365,5.65050044603413,392,24,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""top-right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/013.png,1,color,bottom-right,defective,color,bottom,,True,0.9990889710239111,5.593418063013814,392,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/016.png,1,color,right,defective,color,right,,True,0.9999038982661261,5.565212493005674,392,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/color/020.png,1,color,top,defective,color,top,,True,0.9975274757097011,5.5711956830346026,392,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/001.png,1,flip,center,defective,flip,center,,True,0.6225205008429594,5.577684194024187,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/002.png,1,flip,center,defective,flip,center,,True,0.8175380030406474,5.563094904995523,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/006.png,1,flip,center,good,none,none,,True,0.2943301206929314,5.501209063979331,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/008.png,1,flip,center,defective,bent,top,,True,0.9859380838389756,5.808840929996222,392,24,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/009.png,1,flip,center,defective,flip,center,,True,0.8520106068941293,5.586900075955782,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/010.png,1,flip,center,defective,flip,center,,True,0.9990889958201313,5.302101035020314,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/013.png,1,flip,center,defective,flip,center,,True,0.8355810973347214,5.29989600594854,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/014.png,1,flip,center,defective,flip,center,,True,0.651526456190476,5.303121404955164,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/015.png,1,flip,center,defective,flip,center,,True,0.9241625608198848,4.81947988801403,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/019.png,1,flip,center,defective,flip,center,,True,0.6792086556650865,4.55867194494931,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/flip/022.png,1,flip,center,defective,flip,center,,True,0.8808395448614543,4.550989509036299,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/001.png,1,scratch,bottom-right,defective,scratch,bottom,,True,0.8175263186278788,4.571574500994757,392,23,"{""verdict"": ""defective"", ""defect_type"": ""scratch"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/002.png,1,scratch,center,defective,flip,center,,True,0.9933080775070667,4.5742464030045085,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/003.png,1,scratch,top,good,none,none,,True,0.22274748546793727,3.9691622990067117,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/004.png,1,scratch,left,good,none,none,,True,0.40749051017736987,3.9664479329949245,392,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/005.png,1,scratch,top,defective,flip,center,,True,0.9914238613695084,5.458632991008926,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/007.png,1,scratch,center,defective,flip,center,,True,0.8175242319955369,4.731478018977214,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/008.png,1,scratch,center,defective,bent,bottom,,True,0.9995694651199687,5.48581916699186,392,24,"{""verdict"": ""defective"", ""defect_type"": ""bent"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/009.png,1,scratch,top,defective,flip,center,,True,0.798275831825134,5.480151470052078,392,23,"{""verdict"": ""defective"", ""defect_type"": ""flip"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/012.png,1,scratch,right,defective,scratch,center,,True,0.835409356989321,4.730288685997948,392,23,"{""verdict"": ""defective"", ""defect_type"": ""scratch"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/018.png,1,scratch,center,defective,scratch,top,,True,0.9999546025805848,5.241754474001937,392,23,"{""verdict"": ""defective"", ""defect_type"": ""scratch"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
metal_nut,metal_nut/test/scratch/019.png,1,scratch,right,defective,scratch,right,,True,0.9978174100726896,5.249246474006213,392,23,"{""verdict"": ""defective"", ""defect_type"": ""scratch"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/000.png,0,none,none,good,none,none,,True,0.06008155018681988,4.469562462007161,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/001.png,0,none,none,good,none,none,,True,0.04742227414176753,5.564331297995523,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/002.png,0,none,none,good,none,none,,True,0.033083862667777166,5.569692298013251,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/003.png,0,none,none,good,none,none,,True,0.06753938718434242,5.566296815988608,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/004.png,0,none,none,good,none,none,,True,0.015905837974920782,5.5731835889746435,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/005.png,0,none,none,good,none,none,,True,0.022976351715243804,5.562276792014018,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/006.png,0,none,none,good,none,none,,True,0.2017711487068958,5.641474249016028,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/007.png,0,none,none,defective,scratch,right,,True,0.5925602284460052,5.66766216699034,400,23,"{""verdict"": ""defective"", ""defect_type"": ""scratch"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/008.png,0,none,none,good,none,none,,True,0.020331329743104098,5.630707569012884,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/009.png,0,none,none,good,none,none,,True,0.08508744742880452,5.62877839995781,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/010.png,0,none,none,good,none,none,,True,0.04742179038695712,5.558538776007481,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/011.png,0,none,none,good,none,none,,True,0.015905839724464365,5.553762005991302,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/012.png,0,none,none,good,none,none,,True,0.01406313922641742,5.555750168045051,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/013.png,0,none,none,good,none,none,,True,0.010986641194943953,5.585732322011609,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/014.png,0,none,none,good,none,none,,True,0.060080497519599874,5.587880599021446,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/015.png,0,none,none,good,none,none,,True,0.0159057650168948,5.783974825986661,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/016.png,0,none,none,good,none,none,,True,0.014063135171604898,5.591988764994312,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/017.png,0,none,none,defective,scratch,center,,True,0.8352769393876198,6.095106008986477,400,23,"{""verdict"": ""defective"", ""defect_type"": ""scratch"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/018.png,0,none,none,good,none,none,,True,0.047421528374612776,5.587207154021598,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/019.png,0,none,none,good,none,none,,True,0.1329435463110705,5.079194963967893,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/020.png,0,none,none,good,none,none,,True,0.02297621422507169,5.585507664014585,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/021.png,0,none,none,good,none,none,,True,0.1191815739241468,5.583138823974878,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/022.png,0,none,none,good,none,none,,True,0.01798540571039833,5.5692730359733105,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/023.png,0,none,none,defective,crack,right,,True,0.9796695595852091,7.101268687983975,400,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/024.png,0,none,none,defective,crack,center,,True,0.6512456604552755,6.355537786032073,400,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/good/025.png,0,none,none,good,none,none,,True,0.017985358110403894,4.827750917989761,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/002.png,1,color,bottom-right,good,none,none,,True,0.16448055233023468,4.828032299992628,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/005.png,1,color,top-right,defective,color,right,,True,0.9924231460241795,6.354212302016094,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/007.png,1,color,center,defective,color,right,,True,0.5924598696806473,5.600030069006607,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/008.png,1,color,right,defective,color,right,,True,0.9996200184727851,5.597368247981649,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/010.png,1,color,bottom-left,defective,color,left,,True,0.7056675412396088,5.593200416013133,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/011.png,1,color,top,defective,color,top,,True,0.9997694959089974,6.279511156026274,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/014.png,1,color,right,defective,color,right,,True,0.9988305116175688,5.601119238999672,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/018.png,1,color,right,defective,color,right,,True,0.9578756403637332,5.600871147995349,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/019.png,1,color,left,defective,color,left,,True,0.9968274704790392,5.579294666997157,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/020.png,1,color,top,good,none,none,,True,0.2688712358094584,5.51903946895618,400,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/021.png,1,color,bottom,defective,color,center,,True,0.9579169475052701,5.58176267700037,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/022.png,1,color,right,defective,color,right,,True,0.9999646438895021,5.562257798039354,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/color/023.png,1,color,left,defective,color,left,,True,0.9992903447406235,5.555606692971196,400,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/combined/001.png,1,combined,center,defective,faulty_imprint,center,,True,0.9999417101582729,6.391993446974084,400,26,"{""verdict"": ""defective"", ""defect_type"": ""faulty_imprint"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/combined/004.png,1,combined,center,defective,combined,center,,True,0.9997694999515637,5.561523210024461,400,23,"{""verdict"": ""defective"", ""defect_type"": ""combined"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
pill,pill/test/combined/006.png,1,combined,right,defective,crack,center,,True,0.7310585844894971,5.57777020096546,400,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
